Attributes,Adj Close,Close,High,Low,Open,Volume
Symbols,5474.TWO,5474.TWO,5474.TWO,5474.TWO,5474.TWO,5474.TWO
Date,,,,,,
2008-01-02,26.05246925354004,42.5,43.400001525878906,41.849998474121094,42.5,179000.0
2008-01-03,25.623367309570312,41.79999923706055,42.400001525878906,41.20000076293945,42.400001525878906,56000.0
2008-01-04,25.623367309570312,41.79999923706055,42.5,41.79999923706055,41.95000076293945,51000.0
2008-01-07,24.458667755126953,39.900001525878906,41.79999923706055,38.900001525878906,41.79999923706055,100000.0
2008-01-08,24.121519088745117,39.349998474121094,40.0,38.79999923706055,40.0,80000.0
2008-01-09,23.539173126220703,38.400001525878906,38.45000076293945,36.599998474121094,36.599998474121094,91000.0
2008-01-10,23.753721237182617,38.75,39.5,38.5,39.400001525878906,63000.0
2008-01-11,23.876319885253906,38.95000076293945,39.349998474121094,37.650001525878906,39.0,44000.0
2008-01-14,23.78437042236328,38.79999923706055,39.75,38.0,39.75,61000.0
2008-01-15,23.906970977783203,39.0,39.5,38.5,38.79999923706055,111000.0
2008-01-16,23.906970977783203,39.0,39.0,38.04999923706055,38.5,74000.0
2008-01-17,23.631120681762695,38.54999923706055,38.79999923706055,36.599998474121094,38.79999923706055,53000.0
2008-01-18,24.336071014404297,39.70000076293945,39.70000076293945,36.5,36.5,61000.0
2008-01-21,24.305421829223633,39.650001525878906,40.0,39.0,39.0,24000.0
2008-01-22,22.619674682617188,36.900001525878906,38.5,36.900001525878906,37.599998474121094,106000.0
2008-01-23,22.742267608642578,37.099998474121094,37.099998474121094,34.349998474121094,36.099998474121094,81000.0
2008-01-24,21.179121017456055,34.54999923706055,37.0,34.54999923706055,37.0,70000.0
2008-01-25,22.067974090576172,36.0,36.0,32.150001525878906,32.150001525878906,114000.0
2008-01-28,20.53547477722168,33.5,34.5,33.5,34.5,59000.0
2008-01-29,20.84197235107422,34.0,34.0,32.0,33.5,54000.0
2008-01-30,19.677276611328125,32.099998474121094,33.599998474121094,32.099998474121094,33.599998474121094,29000.0
2008-01-31,18.69647789001465,30.5,32.099998474121094,29.899999618530273,32.099998474121094,84000.0
2008-02-01,18.267377853393555,29.799999237060547,30.5,29.649999618530273,30.5,18000.0
2008-02-12,18.635175704956055,30.399999618530273,30.399999618530273,28.5,29.5,82000.0
2008-02-13,18.604528427124023,30.350000381469727,30.350000381469727,29.299999237060547,29.799999237060547,29000.0
2008-02-14,19.52402687072754,31.850000381469727,31.850000381469727,30.350000381469727,31.0,91000.0
2008-02-15,19.432079315185547,31.700000762939453,31.700000762939453,30.600000381469727,31.0,58000.0
2008-02-18,19.922473907470703,32.5,32.5,30.799999237060547,30.799999237060547,116000.0
2008-02-19,20.995223999023438,34.25,34.5,32.0,32.5,154000.0
2008-02-20,21.271076202392578,34.70000076293945,35.0,34.04999923706055,34.29999923706055,99000.0
2008-02-21,20.688724517822266,33.75,34.95000076293945,33.75,34.95000076293945,82000.0
2008-02-22,20.59677505493164,33.599998474121094,33.599998474121094,32.5,33.0,48000.0
2008-02-25,19.24817657470703,31.399999618530273,33.900001525878906,31.25,33.900001525878906,146000.0
2008-02-26,19.73857307434082,32.20000076293945,32.400001525878906,31.399999618530273,31.399999618530273,76000.0
2008-02-27,19.46272850036621,31.75,32.5,31.600000381469727,31.600000381469727,51000.0
2008-02-29,20.811325073242188,33.95000076293945,33.95000076293945,31.299999237060547,31.5,141000.0
2008-03-03,22.251874923706055,36.29999923706055,36.29999923706055,34.0,34.0,297000.0
2008-03-04,23.78437042236328,38.79999923706055,38.79999923706055,37.0,38.79999923706055,402000.0
2008-03-05,23.447219848632812,38.25,40.5,38.150001525878906,40.0,231000.0
2008-03-06,22.4664249420166,36.650001525878906,38.20000076293945,36.650001525878906,38.20000076293945,187000.0
2008-03-07,21.976022720336914,35.849998474121094,36.79999923706055,35.70000076293945,35.70000076293945,72000.0
2008-03-10,20.627424240112305,33.650001525878906,35.29999923706055,33.650001525878906,35.29999923706055,74000.0
2008-03-11,22.067974090576172,36.0,36.0,32.79999923706055,33.0,277000.0
2008-03-12,20.964574813842773,34.20000076293945,36.95000076293945,34.20000076293945,36.900001525878906,267000.0
2008-03-13,20.53547477722168,33.5,35.20000076293945,33.5,33.900001525878906,92000.0
2008-03-14,20.228973388671875,33.0,34.900001525878906,33.0,33.5,82000.0
2008-03-17,19.186874389648438,31.299999237060547,32.599998474121094,30.799999237060547,32.599998474121094,65000.0
2008-03-18,18.81907844543457,30.700000762939453,31.299999237060547,30.549999237060547,31.100000381469727,74000.0
2008-03-19,18.8803768157959,30.799999237060547,31.899999618530273,30.700000762939453,31.850000381469727,84000.0
2008-03-20,18.788427352905273,30.649999618530273,31.0,30.049999237060547,30.700000762939453,49000.0
2008-03-21,19.615976333618164,32.0,32.70000076293945,30.75,31.200000762939453,130000.0
2008-03-24,19.76922607421875,32.25,34.0,32.25,33.79999923706055,63000.0
2008-03-25,20.47417640686035,33.400001525878906,34.0,32.25,32.349998474121094,59000.0
2008-03-26,19.799875259399414,32.29999923706055,33.400001525878906,32.29999923706055,33.400001525878906,52000.0
2008-03-27,19.186874389648438,31.299999237060547,32.099998474121094,31.299999237060547,32.099998474121094,38000.0
2008-03-28,19.37077522277832,31.600000381469727,32.0,31.399999618530273,31.399999618530273,68000.0
2008-03-31,20.719375610351562,33.79999923706055,33.79999923706055,31.600000381469727,31.600000381469727,102000.0
2008-04-01,20.84197235107422,34.0,35.599998474121094,34.0,34.900001525878906,202000.0
2008-04-02,20.84197235107422,34.0,34.95000076293945,34.0,34.0,84000.0
2008-04-03,20.964574813842773,34.20000076293945,34.650001525878906,33.400001525878906,34.0,62000.0
2008-04-07,21.454973220825195,35.0,35.599998474121094,34.20000076293945,34.20000076293945,106000.0
2008-04-08,20.075725555419922,32.75,34.70000076293945,32.75,34.70000076293945,168000.0
2008-04-09,19.73857307434082,32.20000076293945,33.099998474121094,31.899999618530273,32.75,243000.0
2008-04-10,19.73857307434082,32.20000076293945,32.79999923706055,31.799999237060547,32.20000076293945,169000.0
2008-04-11,20.16767692565918,32.900001525878906,33.70000076293945,32.5,33.70000076293945,112000.0
2008-04-14,19.52402687072754,31.850000381469727,32.849998474121094,31.850000381469727,32.849998474121094,55000.0
2008-04-15,20.872621536254883,34.04999923706055,34.04999923706055,33.75,34.04999923706055,645000.0
2008-04-16,22.313173294067383,36.400001525878906,36.400001525878906,36.20000076293945,36.400001525878906,1731000.0
2008-04-17,23.293968200683594,38.0,38.900001525878906,37.5,38.900001525878906,1108000.0
2008-04-18,21.669519424438477,35.349998474121094,37.5,35.349998474121094,35.349998474121094,474000.0
2008-04-21,20.90327262878418,34.099998474121094,36.349998474121094,33.70000076293945,36.349998474121094,340000.0
2008-04-22,22.34382438659668,36.45000076293945,36.45000076293945,34.20000076293945,34.20000076293945,359000.0
2008-04-23,21.48562240600586,35.04999923706055,37.5,35.0,36.900001525878906,329000.0
2008-04-24,21.546926498413086,35.150001525878906,36.5,35.04999923706055,35.04999923706055,144000.0
2008-04-25,21.02587127685547,34.29999923706055,35.400001525878906,34.20000076293945,35.29999923706055,165000.0
2008-04-28,21.393672943115234,34.900001525878906,35.25,34.400001525878906,35.0,120000.0
2008-04-29,21.056522369384766,34.349998474121094,35.70000076293945,34.349998474121094,35.70000076293945,153000.0
2008-04-30,20.93392562866211,34.150001525878906,34.95000076293945,34.099998474121094,34.400001525878906,146000.0
2008-05-02,20.137025833129883,32.849998474121094,34.95000076293945,32.75,34.95000076293945,195000.0
2008-05-05,19.309476852416992,31.5,32.79999923706055,30.600000381469727,30.600000381469727,183000.0
2008-05-06,19.73857307434082,32.20000076293945,32.400001525878906,31.700000762939453,31.700000762939453,116000.0
2008-05-07,20.35157585144043,33.20000076293945,33.400001525878906,32.20000076293945,32.5,149000.0
2008-05-08,19.646625518798828,32.04999923706055,33.0,32.04999923706055,32.599998474121094,102000.0
2008-05-09,19.46272850036621,31.75,32.29999923706055,31.649999618530273,32.04999923706055,171000.0
2008-05-12,20.811325073242188,33.95000076293945,33.95000076293945,33.95000076293945,33.95000076293945,189000.0
2008-05-13,22.251874923706055,36.29999923706055,36.29999923706055,35.5,36.29999923706055,1295000.0
2008-05-14,22.19057273864746,36.20000076293945,37.0,36.0,37.0,654000.0
2008-05-15,23.72307014465332,38.70000076293945,38.70000076293945,36.0,36.099998474121094,874000.0
2008-05-16,24.94906997680664,40.70000076293945,41.349998474121094,38.099998474121094,39.0,1030000.0
2008-05-19,24.642568588256836,40.20000076293945,42.0,40.099998474121094,40.599998474121094,548000.0
2008-05-20,23.41657257080078,38.20000076293945,40.79999923706055,37.79999923706055,40.79999923706055,472000.0
2008-05-21,23.41657257080078,38.20000076293945,39.0,37.25,38.20000076293945,370000.0
2008-05-22,23.140722274780273,37.75,39.0,37.75,38.20000076293945,430000.0
2008-05-23,23.78437042236328,38.79999923706055,39.400001525878906,37.79999923706055,38.0,438000.0
2008-05-26,22.558374404907227,36.79999923706055,38.5,36.79999923706055,38.5,180000.0
2008-05-27,23.355266571044922,38.099998474121094,38.900001525878906,37.099998474121094,37.5,285000.0
2008-05-28,23.447219848632812,38.25,39.599998474121094,37.150001525878906,37.5,202000.0
2008-05-29,23.539173126220703,38.400001525878906,39.70000076293945,38.400001525878906,38.5,139000.0
2008-05-30,22.803571701049805,37.20000076293945,38.5,36.5,38.5,141000.0
2008-06-02,23.263322830200195,37.95000076293945,37.95000076293945,36.099998474121094,36.099998474121094,322000.0
2008-06-03,23.048770904541016,37.599998474121094,38.0,37.20000076293945,37.5,130000.0
2008-06-04,22.803571701049805,37.20000076293945,37.75,36.5,37.599998474121094,116000.0
2008-06-05,22.895523071289062,37.349998474121094,37.70000076293945,36.5,37.29999923706055,115000.0
