Attributes,High,Low,Open,Close,Volume,Adj Close
Symbols,1515.TW,1515.TW,1515.TW,1515.TW,1515.TW,1515.TW
Date,,,,,,
2010-01-04,12.670100212097168,12.543999671936035,12.607000350952148,12.607000350952148,397397.0,10.817214965820312
2010-01-05,12.607000350952148,12.417900085449219,12.607000350952148,12.468400001525879,557625.0,10.698290824890137
2010-01-06,12.670100212097168,12.468400001525879,12.468400001525879,12.594400405883789,593320.0,10.806404113769531
2010-01-07,12.594400405883789,12.417900085449219,12.594400405883789,12.417900085449219,503687.0,10.654961585998535
2010-01-08,13.23740005493164,12.40530014038086,12.417900085449219,13.174300193786621,2935663.0,11.303976058959961
2010-01-11,13.552599906921387,13.048299789428711,13.363499641418457,13.048299789428711,3734423.0,11.195863723754883
2010-01-12,13.111300468444824,12.733099937438965,13.048299789428711,12.796099662780762,1351626.0,10.97946834564209
2010-01-13,13.048299789428711,12.733099937438965,12.796099662780762,12.796099662780762,809072.0,10.97946834564209
2010-01-14,13.048299789428711,12.796099662780762,12.859199523925781,12.796099662780762,528277.0,10.97946834564209
2010-01-15,12.985199928283691,12.594400405883789,12.796099662780762,12.733099937438965,1399219.0,10.92541217803955
2010-01-18,13.111300468444824,12.607000350952148,12.607000350952148,12.859199523925781,880461.0,11.033610343933105
2010-01-19,13.048299789428711,12.733099937438965,12.859199523925781,12.796099662780762,1014513.0,10.97946834564209
2010-01-20,12.859199523925781,12.670100212097168,12.796099662780762,12.796099662780762,441024.0,10.97946834564209
2010-01-21,12.859199523925781,12.569199562072754,12.796099662780762,12.607000350952148,509240.0,10.817214965820312
2010-01-22,12.594400405883789,12.27929973602295,12.594400405883789,12.27929973602295,566351.0,10.53603744506836
2010-01-25,12.38010025024414,12.102700233459473,12.102700233459473,12.241399765014648,286348.0,10.503518104553223
2010-01-26,12.417900085449219,11.42199993133545,12.291899681091309,11.976699829101562,531449.0,10.276396751403809
2010-01-27,11.976699829101562,11.34630012512207,11.850600242614746,11.52280044555664,456095.0,9.886937141418457
2010-01-28,11.711899757385254,11.35890007019043,11.472399711608887,11.59850025177002,498928.0,9.951889991760254
2010-01-29,11.472399711608887,11.258099555969238,11.472399711608887,11.459799766540527,238756.0,9.832880973815918
2010-02-01,11.459799766540527,10.98069953918457,11.459799766540527,11.106800079345703,116602.0,9.52999496459961
2010-02-02,11.2076997756958,10.3503999710083,11.106800079345703,10.514300346374512,277623.0,9.021610260009766
2010-02-03,10.665599822998047,10.425999641418457,10.53950023651123,10.665599822998047,201475.0,9.1514310836792
2010-02-04,10.715999603271484,10.56470012664795,10.665599822998047,10.715999603271484,228444.0,9.194674491882324
2010-02-05,10.463800430297852,9.984769821166992,10.463800430297852,10.148699760437012,251447.0,8.707913398742676
2010-02-08,10.337800025939941,10.085599899291992,10.085599899291992,10.274700164794922,521931.0,8.816025733947754
2010-02-09,10.55210018157959,10.085599899291992,10.211700439453125,10.400799751281738,280796.0,8.924223899841309
2010-02-10,11.056400299072266,10.463800430297852,10.463800430297852,10.993300437927246,552866.0,9.432607650756836
2010-02-22,11.144599914550781,10.968099594116211,11.094200134277344,11.081600189208984,228444.0,9.50837230682373
2010-02-23,11.081600189208984,10.905099868774414,10.968099594116211,11.081600189208984,231617.0,9.50837230682373
2010-02-24,11.018500328063965,10.879899978637695,10.968099594116211,10.955499649047852,406122.0,9.400174140930176
2010-02-25,10.98069953918457,10.816800117492676,10.968099594116211,10.905099868774414,263345.0,9.356928825378418
2010-02-26,10.955499649047852,10.589900016784668,10.955499649047852,10.930299758911133,200682.0,9.378551483154297
2010-03-01,11.2076997756958,10.816800117492676,10.930299758911133,11.2076997756958,289521.0,9.616568565368652
