Attributes,High,Low,Open,Close,Volume,Adj Close
Symbols,2524.TW,2524.TW,2524.TW,2524.TW,2524.TW,2524.TW
Date,,,,,,
2008-01-02,15.186100006103516,14.314200401306152,14.459500312805176,14.495800018310547,926223.0,12.235881805419922
2008-01-03,14.495800018310547,14.096199989318848,14.459500312805176,14.386799812316895,423888.0,12.143876075744629
2008-01-04,15.11340045928955,14.2052001953125,14.314200401306152,14.895400047302246,780339.0,12.573184967041016
2008-01-07,15.549400329589844,14.314200401306152,14.713800430297852,14.314200401306152,884935.0,12.082594871520996
2008-01-08,14.968099594116211,14.459500312805176,14.459500312805176,14.495800018310547,434898.0,12.235881805419922
2008-01-09,14.495800018310547,13.841899871826172,13.841899871826172,14.241499900817871,316540.0,12.021227836608887
2008-01-10,14.750100135803223,14.350500106811523,14.532099723815918,14.459500312805176,480315.0,12.205242156982422
2008-01-11,14.64109992980957,14.2052001953125,14.532099723815918,14.2052001953125,404620.0,11.99058723449707
2008-01-14,15.186100006103516,14.532099723815918,15.186100006103516,14.822799682617188,1076235.0,12.51190185546875
2008-01-15,15.84000015258789,14.968099594116211,15.11340045928955,15.84000015258789,1184959.0,13.370519638061523
2008-01-16,16.93000030517578,16.566600799560547,16.566600799560547,16.8572998046875,4821037.0,14.22922134399414
2008-01-17,17.147899627685547,16.239700317382812,17.03890037536621,16.493999481201172,2402949.0,13.922558784484863
2008-01-18,17.329599380493164,15.985400199890137,15.985400199890137,16.93000030517578,1325338.0,14.290587425231934
2008-01-21,18.092500686645508,17.002599716186523,17.075300216674805,17.329599380493164,3069059.0,14.627889633178711
2008-01-22,16.639299392700195,16.130699157714844,16.130699157714844,16.130699157714844,1176701814.0,13.615899085998535
2008-01-23,16.60300064086914,15.004400253295898,16.566600799560547,15.004400253295898,1092750.0,12.665191650390625
2008-01-24,15.985400199890137,15.258700370788574,15.985400199890137,15.476699829101562,889064.0,13.063858032226562
2008-01-25,16.53030014038086,15.513099670410156,15.730999946594238,16.53030014038086,1256525.0,13.953202247619629
2008-01-28,17.36590003967285,16.09440040588379,16.675600051879883,16.09440040588379,1728582.0,13.585259437561035
2008-01-29,16.639299392700195,15.36769962310791,16.639299392700195,15.622099876403809,1062472.0,13.186590194702148
2008-01-30,15.912699699401855,15.40410041809082,15.912699699401855,15.549400329589844,466552.0,13.125226020812988
2008-01-31,16.130699157714844,15.331399917602539,15.549400329589844,15.767399787902832,679872.0,13.30923843383789
2008-02-01,16.8572998046875,15.84000015258789,16.34869956970215,16.8572998046875,1259277.0,14.22922134399414
2008-02-12,17.438600540161133,16.34869956970215,16.8572998046875,17.111600875854492,1205603.0,14.443876266479492
2008-02-13,17.111600875854492,15.985400199890137,17.111600875854492,16.058000564575195,946866.0,13.554533958435059
2008-02-14,16.34869956970215,15.985400199890137,16.130699157714844,16.09440040588379,871172.0,13.585259437561035
2008-02-15,16.421300888061523,15.84000015258789,15.985400199890137,15.985400199890137,587663.0,13.49325180053711
2008-02-18,17.075300216674805,16.130699157714844,16.130699157714844,17.075300216674805,2007963.0,14.413233757019043
2008-02-19,18.23780059814453,17.438600540161133,17.583900451660156,18.019899368286133,3739297.0,15.210569381713867
2008-02-20,18.274200439453125,17.29319953918457,18.019899368286133,17.29319953918457,1852445.0,14.597162246704102
2008-02-21,17.98349952697754,17.474899291992188,17.98349952697754,17.72920036315918,1310199.0,14.965188980102539
2008-02-22,18.964500427246094,17.29319953918457,17.29319953918457,18.964500427246094,3088326.0,16.007904052734375
2008-02-25,20.19969940185547,19.545700073242188,19.545700073242188,19.69099998474121,4475596.0,16.62114143371582
2008-02-26,20.490299224853516,19.61840057373047,19.94540023803711,20.01799964904785,5052248.0,16.89716339111328
2008-02-27,20.70829963684082,19.69099998474121,20.70829963684082,19.763700485229492,2701597.0,16.682510375976562
2008-02-29,20.562999725341797,19.61840057373047,19.763700485229492,19.800100326538086,2533694.0,16.71323585510254
2008-03-03,20.054399490356445,19.037099838256836,19.037099838256836,19.83639907836914,2689211.0,16.74387550354004
2008-03-04,20.417699813842773,19.94540023803711,20.054399490356445,20.272300720214844,2118063.0,17.111818313598633
2008-03-05,21.434900283813477,20.490299224853516,20.70829963684082,20.81730079650879,4598083.0,17.571853637695312
2008-03-06,21.362199783325195,19.909000396728516,21.362199783325195,20.344999313354492,5074269.0,17.17318344116211
2008-03-07,20.344999313354492,19.291400909423828,19.69099998474121,19.364099502563477,3258982.0,16.345205307006836
2008-03-10,20.12700080871582,19.073400497436523,20.12700080871582,19.218799591064453,2752519.0,16.222558975219727
