Attributes,High,Low,Open,Close,Volume,Adj Close
Symbols,2206.TW,2206.TW,2206.TW,2206.TW,2206.TW,2206.TW
Date,,,,,,
2008-01-02,16.528400421142578,15.809800148010254,16.169099807739258,15.944499969482422,14093559.0,12.215887069702148
2008-01-03,16.528400421142578,15.360600471496582,15.585200309753418,16.528400421142578,27682822.0,12.66324234008789
2008-01-04,16.618200302124023,16.214000701904297,16.214000701904297,16.214000701904297,10309672.0,12.422364234924316
2008-01-07,16.034299850463867,15.09119987487793,15.809800148010254,15.09119987487793,10387598.0,11.562129020690918
2008-01-08,15.405599594116211,14.642000198364258,15.27079963684082,15.001299858093262,8365963.0,11.493252754211426
2008-01-09,15.225899696350098,14.68690013885498,14.821700096130371,14.956399917602539,3930834.0,11.45885181427002
2008-01-10,15.63010025024414,15.09119987487793,15.136099815368652,15.180999755859375,6178456.0,11.63093090057373
2008-01-11,15.450499534606934,14.866600036621094,15.360600471496582,14.911499977111816,5280075.0,11.424452781677246
2008-01-14,15.854700088500977,15.180999755859375,15.27079963684082,15.854700088500977,16997989.0,12.147086143493652
2008-01-15,16.932600021362305,15.989399909973145,15.989399909973145,16.932600021362305,38844118.0,12.972920417785645
2008-01-16,18.100400924682617,17.381799697875977,17.606300354003906,18.100400924682617,48563776.0,13.867630004882812
2008-01-17,18.4148006439209,17.15719985961914,18.4148006439209,17.381799697875977,22055417.0,13.317073822021484
2008-01-18,18.325000762939453,16.573299407958984,16.977500915527344,18.100400924682617,17187239.0,13.867630004882812
2008-01-21,19.268199920654297,18.23509979248047,18.23509979248047,18.639400482177734,26818951.0,14.280584335327148
2008-01-22,17.965700149536133,17.33690071105957,17.33690071105957,17.33690071105957,6787395.0,13.282674789428711
2008-01-23,17.87579917907715,16.169099807739258,17.785999298095703,16.169099807739258,17532342.0,12.38796329498291
2008-01-24,16.932600021362305,16.258899688720703,16.618200302124023,16.618200302124023,10869629.0,12.732043266296387
2008-01-25,17.741100311279297,16.573299407958984,16.79789924621582,17.696199417114258,12449310.0,13.557951927185059
2008-01-28,18.23509979248047,16.887699127197266,17.426700592041016,17.112300872802734,9234287.0,13.110596656799316
2008-01-29,17.471599578857422,16.169099807739258,17.426700592041016,16.708099365234375,6831925.0,12.800917625427246
