Attributes,Adj Close,Close,High,Low,Open,Volume
Symbols,5514.TWO,5514.TWO,5514.TWO,5514.TWO,5514.TWO,5514.TWO
Date,,,,,,
2008-01-02,4.165234565734863,6.515979766845703,6.658249855041504,6.316800117492676,6.430620193481445,520137.0
2008-01-03,4.165234565734863,6.515979766845703,6.515979766845703,6.259890079498291,6.459070205688477,119491.0
2008-01-04,4.347123146057129,6.800519943237305,6.885879993438721,6.544429779052734,6.544429779052734,637870.0
2008-01-07,4.147042274475098,6.487520217895508,6.772059917449951,6.3737101554870605,6.715159893035889,455120.0
2008-01-08,4.201612949371338,6.572889804840088,6.715159893035889,6.544429779052734,6.544429779052734,175722.0
2008-01-09,4.256178855895996,6.658249855041504,6.715159893035889,6.572889804840088,6.572889804840088,314542.0
2008-01-10,4.292557239532471,6.715159893035889,6.885879993438721,6.658249855041504,6.828969955444336,131791.0
2008-01-11,4.165234565734863,6.515979766845703,6.74360990524292,6.430620193481445,6.74360990524292,349687.0
2008-01-14,4.36530876159668,6.828969955444336,6.885879993438721,6.601339817047119,6.601339817047119,678286.0
2008-01-15,4.510824680328369,7.056610107421875,7.170420169830322,6.885879993438721,6.99970006942749,1159764.0
2008-01-16,4.492631435394287,7.0281500816345215,7.227330207824707,6.99970006942749,6.99970006942749,752090.0
2008-01-17,4.492631435394287,7.0281500816345215,7.141970157623291,6.8574299812316895,7.1135101318359375,435790.0
2008-01-18,4.765462875366211,7.454959869384766,7.454959869384766,6.9427900314331055,6.99970006942749,771419.0
2008-01-21,4.947350025177002,7.739500045776367,7.967140197753906,7.682590007781982,7.796410083770752,1528780.0
2008-01-22,4.6017680168151855,7.198880195617676,7.568779945373535,7.198880195617676,7.198880195617676,732760.0
2008-01-23,4.292557239532471,6.715159893035889,7.227330207824707,6.715159893035889,7.227330207824707,1168551.0
2008-01-24,4.347123146057129,6.800519943237305,6.99970006942749,6.487520217895508,6.828969955444336,938355.0
2008-01-25,4.438066482543945,6.9427900314331055,7.085060119628906,6.828969955444336,6.828969955444336,725731.0
2008-01-28,4.292557239532471,6.715159893035889,7.0281500816345215,6.715159893035889,7.0281500816345215,184508.0
2008-01-29,4.328929901123047,6.772059917449951,6.885879993438721,6.572889804840088,6.715159893035889,950655.0
2008-01-30,4.347123146057129,6.800519943237305,6.885879993438721,6.715159893035889,6.715159893035889,149364.0
2008-01-31,4.256178855895996,6.658249855041504,6.828969955444336,6.572889804840088,6.828969955444336,158150.0
2008-02-01,4.529009819030762,7.085060119628906,7.085060119628906,6.74360990524292,6.74360990524292,462149.0
2008-02-12,4.6017680168151855,7.198880195617676,7.284239768981934,6.885879993438721,6.885879993438721,168693.0
2008-02-13,4.5835747718811035,7.170420169830322,7.227330207824707,7.056610107421875,7.056610107421875,268854.0
2008-02-14,4.5835747718811035,7.170420169830322,7.398049831390381,7.1135101318359375,7.170420169830322,548252.0
2008-02-15,4.6199541091918945,7.227330207824707,7.398049831390381,7.170420169830322,7.398049831390381,453362.0
2008-02-18,4.6199541091918945,7.227330207824707,7.312689781188965,7.170420169830322,7.312689781188965,279398.0
2008-02-19,4.7472758293151855,7.426509857177734,7.483419895172119,7.312689781188965,7.312689781188965,658957.0
2008-02-20,4.710896968841553,7.36959981918335,7.426509857177734,7.227330207824707,7.426509857177734,149364.0
2008-02-21,4.710896968841553,7.36959981918335,7.454959869384766,7.284239768981934,7.398049831390381,135306.0
2008-02-22,4.729084014892578,7.398049831390381,7.398049831390381,7.284239768981934,7.36959981918335,158150.0
