Attributes,Adj Close,Close,High,Low,Open,Volume
Symbols,4991.TWO,4991.TWO,4991.TWO,4991.TWO,4991.TWO,4991.TWO
Date,,,,,,
2012-06-26,17.69633674621582,19.06049919128418,19.06049919128418,19.06049919128418,19.06049919128418,0.0
2012-07-04,16.037324905395508,17.27359962463379,18.107500076293945,17.27359962463379,17.27359962463379,0.0
2012-07-09,16.706815719604492,17.994699478149414,17.994699478149414,17.994699478149414,17.994699478149414,0.0
2012-07-10,16.590391159057617,17.869300842285156,18.214099884033203,17.869300842285156,17.869300842285156,0.0
2012-07-12,16.415754318237305,17.68120002746582,17.869300842285156,17.68120002746582,17.68120002746582,0.0
2012-07-13,16.415754318237305,17.68120002746582,17.743900299072266,17.68120002746582,17.68120002746582,0.0
2012-07-16,16.3575439453125,17.618499755859375,17.743900299072266,17.618499755859375,17.618499755859375,0.0
2012-07-18,16.299325942993164,17.55579948425293,17.55579948425293,17.242300033569336,17.55579948425293,0.0
2012-07-23,15.763718605041504,16.978900909423828,17.116899490356445,16.978900909423828,16.978900909423828,0.0
2012-07-24,15.426139831542969,16.615299224853516,16.615299224853516,16.552600860595703,16.615299224853516,0.0
2012-07-25,15.367928504943848,16.552600860595703,16.552600860595703,16.489900588989258,16.552600860595703,0.0
2012-07-26,15.30971622467041,16.489900588989258,16.489900588989258,16.489900588989258,16.489900588989258,0.0
2012-07-27,15.251504898071289,16.427200317382812,16.489900588989258,16.427200317382812,16.427200317382812,0.0
2012-07-30,15.193291664123535,16.364500045776367,16.364500045776367,16.364500045776367,16.364500045776367,0.0
2012-07-31,15.193291664123535,16.364500045776367,16.427200317382812,16.364500045776367,16.364500045776367,0.0
2012-08-01,15.193291664123535,16.364500045776367,16.364500045776367,16.364500045776367,16.364500045776367,0.0
2012-08-03,15.135079383850098,16.301799774169922,16.301799774169922,16.301799774169922,16.301799774169922,0.0
2012-08-06,15.018653869628906,16.17639923095703,16.239099502563477,16.17639923095703,16.17639923095703,0.0
2012-08-07,13.82534122467041,14.89109992980957,15.486700057983398,14.89109992980957,14.89109992980957,0.0
2012-08-08,12.77751636505127,13.762499809265137,14.47719955444336,13.762499809265137,13.762499809265137,0.0
2012-08-09,11.933388710021973,12.853300094604492,13.198200225830078,12.665200233459473,12.853300094604492,0.0
2012-08-10,11.584113121032715,12.477100372314453,12.571200370788574,12.226300239562988,12.477100372314453,0.0
2012-08-13,11.467687606811523,12.351699829101562,12.477100372314453,12.226300239562988,12.351699829101562,0.0
2012-08-14,11.351263046264648,12.226300239562988,12.288999557495117,12.226300239562988,12.226300239562988,0.0
2012-08-15,11.40947437286377,12.288999557495117,12.288999557495117,12.226300239562988,12.288999557495117,0.0
2012-08-16,11.361531257629395,12.038200378417969,12.038200378417969,12.038200378417969,12.038200378417969,0.0
2012-08-17,11.243178367614746,11.912799835205078,11.912799835205078,11.912799835205078,11.912799835205078,0.0
2012-08-20,11.30235481262207,11.975500106811523,11.975500106811523,11.975500106811523,11.975500106811523,0.0
2012-08-29,11.894110679626465,12.602499961853027,12.602499961853027,12.602499961853027,12.602499961853027,0.0
2012-08-30,12.142704963684082,12.865900039672852,12.865900039672852,12.865900039672852,12.865900039672852,0.0
2012-08-31,12.917840003967285,13.687199592590332,13.687199592590332,13.066499710083008,13.687199592590332,0.0
2012-09-10,13.391244888305664,14.188799858093262,14.188799858093262,14.188799858093262,14.188799858093262,0.0
2012-09-13,14.79371452331543,15.674799919128418,15.674799919128418,15.674799919128418,15.674799919128418,0.0
2012-10-03,14.675365447998047,15.549400329589844,15.549400329589844,15.549400329589844,15.549400329589844,0.0
2012-10-04,14.675365447998047,15.549400329589844,15.549400329589844,15.549400329589844,15.549400329589844,0.0
2012-10-05,14.675365447998047,15.549400329589844,15.549400329589844,15.549400329589844,15.549400329589844,0.0
2012-10-08,14.497838973999023,15.361300468444824,15.361300468444824,15.361300468444824,15.361300468444824,0.0
2012-10-09,14.497838973999023,15.361300468444824,15.361300468444824,15.361300468444824,15.361300468444824,0.0
2012-10-11,14.497838973999023,15.361300468444824,15.361300468444824,15.361300468444824,15.361300468444824,0.0
2012-10-12,14.338054656982422,15.192000389099121,15.192000389099121,15.192000389099121,15.192000389099121,0.0
2012-10-15,14.338054656982422,15.192000389099121,15.192000389099121,15.192000389099121,15.192000389099121,0.0
2012-10-16,14.338054656982422,15.192000389099121,15.192000389099121,15.192000389099121,15.192000389099121,0.0
2012-10-17,14.054068565368652,14.89109992980957,14.89109992980957,14.89109992980957,14.89109992980957,0.0
2012-10-18,13.941568374633789,14.771900177001953,14.771900177001953,14.771900177001953,14.771900177001953,0.0
2012-10-19,13.941568374633789,14.771900177001953,14.771900177001953,14.771900177001953,14.771900177001953,0.0
2012-10-22,13.491851806640625,14.29539966583252,14.358099937438965,14.29539966583252,14.29539966583252,0.0
2012-10-23,13.491851806640625,14.29539966583252,14.29539966583252,14.29539966583252,14.29539966583252,0.0
2012-10-24,13.491851806640625,14.29539966583252,14.29539966583252,14.29539966583252,14.29539966583252,0.0
2012-10-25,13.37350082397461,14.170000076293945,14.170000076293945,14.057100296020508,14.170000076293945,0.0
2012-10-26,11.580488204956055,12.2701997756958,13.449000358581543,12.2701997756958,12.2701997756958,0.0
2012-10-29,11.527259826660156,12.213800430297852,12.213800430297852,12.213800430297852,12.213800430297852,0.0
2012-10-30,11.527259826660156,12.213800430297852,12.213800430297852,12.213800430297852,12.213800430297852,0.0
2012-10-31,11.018367767333984,11.674599647521973,11.787400245666504,11.674599647521973,11.674599647521973,0.0
2012-11-01,10.527219772338867,11.154199600219727,11.154199600219727,11.154199600219727,11.154199600219727,0.0
2012-11-02,10.527219772338867,11.154199600219727,11.154199600219727,11.154199600219727,11.154199600219727,0.0
2012-11-05,9.468005180358887,10.031900405883789,11.035099983215332,10.031900405883789,10.031900405883789,0.0
2012-11-06,9.468005180358887,10.031900405883789,10.157299995422363,10.031900405883789,10.031900405883789,0.0
2012-11-07,9.468005180358887,10.031900405883789,10.094599723815918,10.031900405883789,10.031900405883789,0.0
2012-11-08,9.468005180358887,10.031900405883789,10.094599723815918,10.031900405883789,10.031900405883789,0.0
2012-11-09,9.468005180358887,10.031900405883789,10.094599723815918,10.031900405883789,10.031900405883789,0.0
2012-11-12,9.763882637023926,10.345399856567383,10.345399856567383,10.157299995422363,10.345399856567383,0.0
2012-11-13,9.763882637023926,10.345399856567383,10.345399856567383,10.282699584960938,10.345399856567383,0.0
2012-11-14,9.882234573364258,10.470800399780273,10.564800262451172,10.470800399780273,10.470800399780273,0.0
2012-11-15,9.911775588989258,10.502099990844727,10.564800262451172,10.502099990844727,10.502099990844727,0.0
2012-11-16,9.911775588989258,10.502099990844727,10.502099990844727,10.502099990844727,10.502099990844727,0.0
2012-11-19,9.911775588989258,10.502099990844727,10.502099990844727,10.502099990844727,10.502099990844727,0.0
2012-11-20,9.911775588989258,10.502099990844727,10.502099990844727,10.502099990844727,10.502099990844727,0.0
