Attributes,Adj Close,Close,High,Low,Open,Volume
Symbols,8182.TWO,8182.TWO,8182.TWO,8182.TWO,8182.TWO,8182.TWO
Date,,,,,,
2008-01-02,15.780488967895508,28.5,28.950000762939453,28.100000381469727,28.700000762939453,151000.0
2008-01-03,15.392898559570312,27.799999237060547,27.950000762939453,27.399999618530273,27.950000762939453,85000.0
2008-01-04,15.171419143676758,27.399999618530273,27.799999237060547,27.149999618530273,27.149999618530273,76000.0
2008-01-07,14.562348365783691,26.299999237060547,27.5,26.200000762939453,27.5,115000.0
2008-01-08,14.562348365783691,26.299999237060547,26.700000762939453,25.799999237060547,26.600000381469727,122000.0
2008-01-09,14.949938774108887,27.0,27.0,25.649999618530273,26.0,119000.0
2008-01-10,15.005305290222168,27.100000381469727,27.5,27.0,27.0,155000.0
2008-01-11,15.005305290222168,27.100000381469727,27.649999618530273,27.100000381469727,27.100000381469727,48000.0
2008-01-14,14.949938774108887,27.0,27.299999237060547,27.0,27.299999237060547,55000.0
2008-01-15,15.780488967895508,28.5,28.850000381469727,27.299999237060547,27.299999237060547,200000.0
2008-01-16,15.282157897949219,27.600000381469727,27.600000381469727,27.200000762939453,27.600000381469727,68000.0
2008-01-17,15.005305290222168,27.100000381469727,27.700000762939453,26.799999237060547,27.700000762939453,96000.0
2008-01-18,15.199102401733398,27.450000762939453,27.450000762939453,26.649999618530273,27.299999237060547,178000.0
2008-01-21,15.088366508483887,27.25,27.25,27.0,27.149999618530273,56000.0
2008-01-22,14.534659385681152,26.25,26.600000381469727,25.350000381469727,25.450000762939453,166000.0
2008-01-23,13.53800106048584,24.450000762939453,26.350000381469727,24.450000762939453,26.25,272000.0
2008-01-24,12.73513412475586,23.0,25.100000381469727,22.799999237060547,24.450000762939453,285000.0
2008-01-25,13.3718900680542,24.149999618530273,24.200000762939453,23.200000762939453,23.200000762939453,167000.0
2008-01-28,12.790502548217773,23.100000381469727,23.75,22.799999237060547,22.799999237060547,111000.0
2008-01-29,13.233464241027832,23.899999618530273,23.899999618530273,22.5,22.5,254000.0
2008-01-30,13.178092956542969,23.799999237060547,24.0,23.399999618530273,23.799999237060547,189000.0
2008-01-31,13.067353248596191,23.600000381469727,24.299999237060547,23.600000381469727,23.799999237060547,145000.0
2008-02-01,13.704111099243164,24.75,24.850000381469727,23.75,23.75,110000.0
2008-02-12,13.704111099243164,24.75,24.950000762939453,24.450000762939453,24.799999237060547,101000.0
2008-02-13,13.676424980163574,24.700000762939453,24.899999618530273,24.5,24.700000762939453,77000.0
2008-02-14,14.28549575805664,25.799999237060547,26.049999237060547,25.350000381469727,25.399999618530273,143000.0
2008-02-15,14.534659385681152,26.25,26.399999618530273,25.100000381469727,25.799999237060547,143000.0
2008-02-18,14.673086166381836,26.5,26.700000762939453,26.0,26.25,145000.0
2008-02-19,14.728458404541016,26.600000381469727,26.700000762939453,26.200000762939453,26.549999237060547,202000.0
2008-02-20,14.83919620513916,26.799999237060547,27.100000381469727,26.600000381469727,26.600000381469727,199000.0
2008-02-21,14.977622032165527,27.049999237060547,27.100000381469727,26.850000381469727,27.100000381469727,178000.0
2008-02-22,14.949938774108887,27.0,27.200000762939453,26.649999618530273,27.200000762939453,235000.0
2008-02-25,14.83919620513916,26.799999237060547,27.5,26.799999237060547,27.200000762939453,82000.0
2008-02-26,14.949938774108887,27.0,27.5,26.950000762939453,27.0,171000.0
2008-02-27,15.47595500946045,27.950000762939453,28.5,27.200000762939453,27.200000762939453,406000.0
2008-02-29,15.448269844055176,27.899999618530273,28.25,27.75,27.950000762939453,257000.0
2008-03-03,15.143732070922852,27.350000381469727,27.799999237060547,27.100000381469727,27.600000381469727,172000.0
2008-03-04,15.503640174865723,28.0,28.200000762939453,27.5,27.5,165000.0
2008-03-05,15.503640174865723,28.0,28.25,27.799999237060547,28.25,161000.0
2008-03-06,15.946599006652832,28.799999237060547,28.899999618530273,28.100000381469727,28.5,327000.0
2008-03-07,16.16808319091797,29.200000762939453,29.299999237060547,28.700000762939453,28.799999237060547,251000.0
2008-03-10,16.278820037841797,29.399999618530273,29.5,29.0,29.0,279000.0
2008-03-11,16.47261619567871,29.75,30.5,29.399999618530273,29.700000762939453,555000.0
2008-03-12,16.666412353515625,30.100000381469727,30.700000762939453,30.0,30.700000762939453,257000.0
2008-03-13,16.50029945373535,29.799999237060547,30.450000762939453,29.649999618530273,30.450000762939453,285000.0
2008-03-14,16.140398025512695,29.149999618530273,30.0,29.0,30.0,194000.0
2008-03-17,15.72512149810791,28.399999618530273,28.899999618530273,27.799999237060547,28.149999618530273,206000.0
2008-03-18,15.780488967895508,28.5,28.649999618530273,28.100000381469727,28.399999618530273,137000.0
2008-03-19,16.140398025512695,29.149999618530273,29.350000381469727,28.700000762939453,28.799999237060547,185000.0
2008-03-20,16.278820037841797,29.399999618530273,29.5,28.700000762939453,29.0,127000.0
2008-03-21,16.306507110595703,29.450000762939453,29.75,29.200000762939453,29.75,123000.0
2008-03-24,16.195764541625977,29.25,30.200000762939453,29.0,30.200000762939453,141000.0
2008-03-25,16.38956069946289,29.600000381469727,29.700000762939453,29.25,29.649999618530273,145000.0
2008-03-26,16.11271095275879,29.100000381469727,30.100000381469727,29.100000381469727,30.0,232000.0
2008-03-27,16.223451614379883,29.299999237060547,29.299999237060547,28.700000762939453,29.100000381469727,123000.0
2008-03-28,16.50029945373535,29.799999237060547,29.799999237060547,29.0,29.100000381469727,182000.0
2008-03-31,16.38956069946289,29.600000381469727,29.799999237060547,29.25,29.799999237060547,115000.0
2008-04-01,16.16808319091797,29.200000762939453,30.0,29.200000762939453,30.0,140000.0
2008-04-02,16.50029945373535,29.799999237060547,30.0,29.5,29.600000381469727,142000.0
2008-04-03,16.804838180541992,30.350000381469727,30.5,30.0,30.200000762939453,203000.0
2008-04-07,17.16474723815918,31.0,31.25,30.350000381469727,30.700000762939453,238000.0
2008-04-08,17.30316734313965,31.25,31.600000381469727,31.049999237060547,31.600000381469727,182000.0
2008-04-09,17.109373092651367,30.899999618530273,31.5,30.799999237060547,31.5,163000.0
2008-04-10,17.137056350708008,30.950000762939453,31.0,30.350000381469727,30.899999618530273,133000.0
2008-04-11,17.30316734313965,31.25,31.450000762939453,30.899999618530273,30.950000762939453,288000.0
2008-04-14,16.94326400756836,30.600000381469727,31.0,30.200000762939453,31.0,82000.0
2008-04-15,17.02631950378418,30.75,30.799999237060547,30.299999237060547,30.600000381469727,118000.0
2008-04-16,17.275484085083008,31.200000762939453,31.5,30.799999237060547,31.5,100000.0
2008-04-17,17.109373092651367,30.899999618530273,31.600000381469727,30.899999618530273,31.5,121000.0
2008-04-18,16.749465942382812,30.25,31.0,30.200000762939453,31.0,237000.0
2008-04-21,16.887889862060547,30.5,30.899999618530273,30.350000381469727,30.75,180000.0
2008-04-22,17.220115661621094,31.100000381469727,31.200000762939453,30.5,30.5,183000.0
2008-04-23,17.635391235351562,31.850000381469727,32.349998474121094,31.0,31.100000381469727,302000.0
2008-04-24,17.71844482421875,32.0,32.599998474121094,31.899999618530273,32.20000076293945,280000.0
2008-04-25,18.0506649017334,32.599998474121094,33.150001525878906,32.29999923706055,32.29999923706055,410000.0
2008-04-28,17.912240982055664,32.349998474121094,32.900001525878906,32.29999923706055,32.599998474121094,112000.0
2008-04-29,17.635391235351562,31.850000381469727,32.29999923706055,31.600000381469727,32.29999923706055,113000.0
2008-04-30,18.0506649017334,32.599998474121094,33.29999923706055,31.600000381469727,31.600000381469727,350000.0
2008-05-02,18.27214813232422,33.0,33.29999923706055,32.349998474121094,32.599998474121094,244000.0
2008-05-05,18.38288688659668,33.20000076293945,33.45000076293945,32.900001525878906,33.45000076293945,351000.0
2008-05-06,18.161407470703125,32.79999923706055,33.349998474121094,32.70000076293945,33.25,222000.0
2008-05-07,17.99529457092285,32.5,33.400001525878906,32.29999923706055,32.900001525878906,247000.0
2008-05-08,18.216777801513672,32.900001525878906,33.29999923706055,32.5,32.5,154000.0
2008-05-09,18.106037139892578,32.70000076293945,33.20000076293945,32.70000076293945,33.20000076293945,108000.0
2008-05-12,17.69076156616211,31.950000762939453,32.349998474121094,31.899999618530273,32.29999923706055,107000.0
2008-05-13,17.66307258605957,31.899999618530273,32.0,31.649999618530273,31.950000762939453,64000.0
2008-05-14,17.884557723999023,32.29999923706055,33.0,31.600000381469727,31.600000381469727,145000.0
2008-05-15,17.939926147460938,32.400001525878906,32.79999923706055,32.099998474121094,32.5,101000.0
2008-05-16,17.884557723999023,32.29999923706055,32.400001525878906,32.099998474121094,32.400001525878906,203000.0
2008-05-19,17.71844482421875,32.0,32.349998474121094,31.950000762939453,32.349998474121094,108000.0
2008-05-20,17.71844482421875,32.0,32.400001525878906,31.950000762939453,32.0,152000.0
2008-05-21,17.55233383178711,31.700000762939453,32.400001525878906,31.700000762939453,32.0,84000.0
2008-05-22,17.69076156616211,31.950000762939453,32.0,31.700000762939453,31.700000762939453,69000.0
2008-05-23,17.46927833557129,31.549999237060547,32.150001525878906,31.549999237060547,32.150001525878906,112000.0
2008-05-26,16.915578842163086,30.549999237060547,31.899999618530273,30.25,31.200000762939453,109000.0
2008-05-27,17.441593170166016,31.5,31.5,30.600000381469727,30.600000381469727,127000.0
2008-05-28,17.3862247467041,31.399999618530273,31.75,30.899999618530273,31.5,92000.0
2008-05-29,17.192426681518555,31.049999237060547,31.549999237060547,31.049999237060547,31.5,48000.0
2008-05-30,17.16474723815918,31.0,31.399999618530273,30.5,31.299999237060547,91000.0
2008-06-02,17.3862247467041,31.399999618530273,31.399999618530273,31.200000762939453,31.299999237060547,65000.0
2008-06-03,17.275484085083008,31.200000762939453,31.299999237060547,31.0,31.299999237060547,62000.0
2008-06-04,17.275484085083008,31.200000762939453,31.5,30.799999237060547,31.299999237060547,61000.0
2008-06-05,17.441593170166016,31.5,31.700000762939453,30.899999618530273,31.0,65000.0
2008-06-06,17.413909912109375,31.450000762939453,31.649999618530273,31.100000381469727,31.649999618530273,72000.0
2008-06-09,17.054004669189453,30.799999237060547,31.0,30.5,30.700000762939453,138000.0
2008-06-10,16.777151107788086,30.299999237060547,31.0,30.25,31.0,92000.0
2008-06-11,16.251136779785156,29.350000381469727,30.5,29.0,30.299999237060547,174000.0
2008-06-12,15.226790428161621,27.5,28.649999618530273,27.299999237060547,28.649999618530273,325000.0
2008-06-13,15.669748306274414,28.299999237060547,28.5,27.5,27.5,188000.0
2008-06-16,15.503640174865723,28.0,29.0,27.600000381469727,29.0,143000.0
2008-06-17,15.72512149810791,28.399999618530273,28.399999618530273,27.600000381469727,28.0,85000.0
2008-06-18,15.835862159729004,28.600000381469727,28.600000381469727,28.200000762939453,28.399999618530273,87000.0
2008-06-19,15.669748306274414,28.299999237060547,28.5,27.950000762939453,28.200000762939453,49000.0
2008-06-20,15.72512149810791,28.399999618530273,28.950000762939453,27.850000381469727,28.200000762939453,403000.0
2008-06-23,15.199102401733398,27.450000762939453,28.299999237060547,27.450000762939453,28.299999237060547,151000.0
2008-06-24,15.005305290222168,27.100000381469727,28.0,27.049999237060547,27.450000762939453,137000.0
2008-06-25,14.949938774108887,27.0,27.299999237060547,27.0,27.200000762939453,101000.0
